geneSymbol,moduleColor
PXDN,lightcyan
PYGO1,lightcyan
PYGO2,lightcyan
QARS,lightcyan
QSER1,lightcyan
QSOX2,lightcyan
RAB11FIP3,lightcyan
RAB1A,lightcyan
RAB28,lightcyan
RAB2B,lightcyan
RAB3IP,lightcyan
RAB40C,lightcyan
RAB43,lightcyan
RABIF,lightcyan
RAD51AP2,lightcyan
RAP1GDS1,lightcyan
RARS,lightcyan
RASA1,lightcyan
RASA3,lightcyan
RASGRF1,lightcyan
RASL10B,lightcyan
RASSF1,lightcyan
RASSF3,lightcyan
RASSF8,lightcyan
RB1,lightcyan
RBCK1,lightcyan
RBM20,lightcyan
RBM27,lightcyan
RBM42,lightcyan
RBM4B,lightcyan
RBM5,lightcyan
RBMS1,lightcyan
RBMS2,lightcyan
RBPMS2,lightcyan
RCC2,lightcyan
RCHY1,lightcyan
RCN2,lightcyan
REPIN1,lightcyan
REV3L,lightcyan
RFC5,lightcyan
RFWD3,lightcyan
RGL2,lightcyan
RGS17,lightcyan
RGS7,lightcyan
RHBDD1,lightcyan
RHOF,lightcyan
RILPL1,lightcyan
RING1,lightcyan
RIPPLY2,lightcyan
RNASE4,lightcyan
RND3,lightcyan
RNF115,lightcyan
RNF144A,lightcyan
RNF152,lightcyan
RNF185,lightcyan
RNF19A,lightcyan
RNF44,lightcyan
RNF6,lightcyan
RNF7,lightcyan
RNMTL1,lightcyan
RNU6ATAC,lightcyan
RORA,lightcyan
RORB,lightcyan
RPA2,lightcyan
RPAP2,lightcyan
RPL18,lightcyan
RPL21,lightcyan
RPL3,lightcyan
RPL39L,lightcyan
RPL41,lightcyan
RPL7,lightcyan
RPLP1,lightcyan
RPP21,lightcyan
RPP38,lightcyan
RPS5,lightcyan
RPS6KA2,lightcyan
RPTOR,lightcyan
RSL24D1,lightcyan
RSPRY1,lightcyan
RSRC2,lightcyan
RUFY2,lightcyan
RUNDC3B,lightcyan
RUNX2,lightcyan
RXFP3,lightcyan
S100A10,lightcyan
SAE1,lightcyan
SAMM50,lightcyan
SAP30,lightcyan
SAPS2,lightcyan
SART3,lightcyan
SASS6,lightcyan
SBK1,lightcyan
SCAMP3,lightcyan
SCAND1,lightcyan
SCCPDH,lightcyan
SCFD1,lightcyan
SCFD2,lightcyan
SCG2,lightcyan
SCN9A,lightcyan
SCYL2,lightcyan
SDHC,lightcyan
SEC24A,lightcyan
SEC31A,lightcyan
SECTM1,lightcyan
SELK,lightcyan
SEMA6C,lightcyan
SEMA6D,lightcyan
SEPHS2,lightcyan
SEPT8,lightcyan
SEPT9,lightcyan
SERF2,lightcyan
SERINC5,lightcyan
SERP1,lightcyan
SERTAD1,lightcyan
SETD5,lightcyan
SETD8,lightcyan
SF3B1,lightcyan
SFPQ,lightcyan
SFRS1,lightcyan
SFRS3,lightcyan
SFRS8,lightcyan
SGCB,lightcyan
SGCE,lightcyan
SGCZ,lightcyan
SGIP1,lightcyan
SGK1,lightcyan
SGK196,lightcyan
SGOL2,lightcyan
SH3BP4,lightcyan
SH3BP5L,lightcyan
SH3PXD2A,lightcyan
SH3RF2,lightcyan
SHBG,lightcyan
SHISA3,lightcyan
SHISA9,lightcyan
SIDT1,lightcyan
SIDT2,lightcyan
SIN3B,lightcyan
SKI,lightcyan
SLAIN1,lightcyan
SLC17A6,lightcyan
SLC25A28,lightcyan
SLC25A29,lightcyan
SLC25A35,lightcyan
SLC25A44,lightcyan
SLC25A46,lightcyan
SLC26A11,lightcyan
SLC2A1,lightcyan
SLC30A1,lightcyan
SLC30A4,lightcyan
SLC30A5,lightcyan
SLC35B2,lightcyan
SLC35B3,lightcyan
SLC35D1,lightcyan
SLC35E3,lightcyan
SLC36A1,lightcyan
SLC37A4,lightcyan
SLC38A2,lightcyan
SLC38A6,lightcyan
SLC39A1,lightcyan
SLC39A10,lightcyan
SLC39A7,lightcyan
SLC39A9,lightcyan
SLC44A3,lightcyan
SLC7A14,lightcyan
SLC9A3,lightcyan
SLFN5,lightcyan
SLIT3,lightcyan
SLU7,lightcyan
SMAD2,lightcyan
SMARCD3,lightcyan
SMEK1,lightcyan
SNAP47,lightcyan
SNAPC1,lightcyan
SND1,lightcyan
SNF8,lightcyan
SNHG5,lightcyan
SNHG9,lightcyan
SNORD24,lightcyan
SNORD56B,lightcyan
SNRNP27,lightcyan
SNRPB2,lightcyan
SNRPF,lightcyan
SNX14,lightcyan
SNX16,lightcyan
SNX18,lightcyan
SNX27,lightcyan
SNX31,lightcyan
SNX9,lightcyan
SOBP,lightcyan
SOCS2,lightcyan
SOX17,lightcyan
SP3,lightcyan
SP6,lightcyan
SPAG1,lightcyan
SPAG16,lightcyan
SPATA7,lightcyan
SPATS2,lightcyan
SPEF1,lightcyan
SPG11,lightcyan
SPG20,lightcyan
SPOPL,lightcyan
SPRED1,lightcyan
SPRED3,lightcyan
SPSB1,lightcyan
SRA1,lightcyan
SRCAP,lightcyan
SRI,lightcyan
SSB,lightcyan
SSBP1,lightcyan
SSH1,lightcyan
SSRP1,lightcyan
ST6GALNAC3,lightcyan
ST6GALNAC5,lightcyan
ST7,lightcyan
ST8SIA3,lightcyan
STARD6,lightcyan
STIL,lightcyan
STK11,lightcyan
STK32B,lightcyan
STRADB,lightcyan
STRAP,lightcyan
STX1A,lightcyan
STX6,lightcyan
STXBP5,lightcyan
SULF1,lightcyan
SUV420H1,lightcyan
SV2B,lightcyan
SYCP1,lightcyan
SYF2,lightcyan
SYNGAP1,lightcyan
SYNGR3,lightcyan
SYTL2,lightcyan
TADA1,lightcyan
TAF10,lightcyan
TAF11,lightcyan
TAF4,lightcyan
TARS2,lightcyan
TAS1R2,lightcyan
TBC1D1,lightcyan
TBC1D10B,lightcyan
TBC1D16,lightcyan
TBC1D22A,lightcyan
TBC1D23,lightcyan
TBC1D7,lightcyan
TBCD,lightcyan
TBKBP1,lightcyan
TBX15,lightcyan
TBX2,lightcyan
TCEA1,lightcyan
TCF7,lightcyan
TEC,lightcyan
TELO2,lightcyan
TEP1,lightcyan
TERF1,lightcyan
TERF2IP,lightcyan
TEX9,lightcyan
TFAP2B,lightcyan
TFG,lightcyan
TFIP11,lightcyan
TGFB2,lightcyan
TGFB3,lightcyan
THBS1,lightcyan
THBS4,lightcyan
THRB,lightcyan
TIGD1,lightcyan
TIMM8B,lightcyan
TIPARP,lightcyan
TJP2,lightcyan
TLL2,lightcyan
TLR2,lightcyan
TM2D1,lightcyan
TM2D2,lightcyan
TMCC2,lightcyan
TMCC3,lightcyan
TMED5,lightcyan
TMED7-TICAM2,lightcyan
TMEM109,lightcyan
TMEM111,lightcyan
TMEM128,lightcyan
TMEM132C,lightcyan
TMEM132D,lightcyan
TMEM132E,lightcyan
TMEM146,lightcyan
TMEM178,lightcyan
TMEM194A,lightcyan
TMEM219,lightcyan
TMEM229B,lightcyan
TMEM59,lightcyan
TMEM59L,lightcyan
TMEM62,lightcyan
TMEM63C,lightcyan
TMEM66,lightcyan
TMEM85,lightcyan
TMEM9,lightcyan
TMF1,lightcyan
TMX2,lightcyan
TNFRSF21,lightcyan
TNFSF11,lightcyan
TNPO1,lightcyan
TNR,lightcyan
TOB2,lightcyan
TOMM34,lightcyan
TOR3A,lightcyan
TOX2,lightcyan
TPD52L2,lightcyan
TPRA1,lightcyan
TPRG1L,lightcyan
TRAK2,lightcyan
TRAP1,lightcyan
TRERF1,lightcyan
TRIB1,lightcyan
TRIM13,lightcyan
TRIM15,lightcyan
TRIM28,lightcyan
TRIM31,lightcyan
TRIM33,lightcyan
TRIM45,lightcyan
TRIM46,lightcyan
TRIP13,lightcyan
TROAP,lightcyan
TROVE2,lightcyan
TRPC4AP,lightcyan
TRPM4,lightcyan
TSPAN3,lightcyan
TSPAN31,lightcyan
TSPAN8,lightcyan
TTC13,lightcyan
TTC35,lightcyan
TTPAL,lightcyan
TTYH1,lightcyan
TUBB,lightcyan
TUBB4,lightcyan
TUFT1,lightcyan
UBA52,lightcyan
UBE2C,lightcyan
UBE2E1,lightcyan
UBE2N,lightcyan
UBE2QP1,lightcyan
UBE2U,lightcyan
UBE2Z,lightcyan
UBE3A,lightcyan
UBE3B,lightcyan
UBTF,lightcyan
UGP2,lightcyan
UHMK1,lightcyan
UHRF1,lightcyan
UNC5C,lightcyan
UNC84B,lightcyan
UPF1,lightcyan
UPF3A,lightcyan
UQCRB,lightcyan
USE1,lightcyan
USO1,lightcyan
USP3,lightcyan
USP30,lightcyan
USP36,lightcyan
USP47,lightcyan
USP5,lightcyan
UTP11L,lightcyan
UVRAG,lightcyan
VARS,lightcyan
VDR,lightcyan
VENTX,lightcyan
VHL,lightcyan
VNN1,lightcyan
VPS29,lightcyan
VPS37C,lightcyan
VPS8,lightcyan
VRK3,lightcyan
VWA3B,lightcyan
WAC,lightcyan
WARS,lightcyan
WDFY1,lightcyan
WDR17,lightcyan
WDR5,lightcyan
WDR67,lightcyan
WDR7,lightcyan
WDR77,lightcyan
WDR82,lightcyan
WDR93,lightcyan
WFDC3,lightcyan
WIF1,lightcyan
WNT5A,lightcyan
WNT7A,lightcyan
WNT9B,lightcyan
WWP2,lightcyan
XKR9,lightcyan
XPO1,lightcyan
XPO7,lightcyan
XRCC1,lightcyan
XRCC2,lightcyan
XRN2,lightcyan
YAP1,lightcyan
YBX1,lightcyan
YES1,lightcyan
YME1L1,lightcyan
YPEL2,lightcyan
YTHDF2,lightcyan
ZBTB10,lightcyan
ZBTB24,lightcyan
ZBTB45,lightcyan
ZBTB8A,lightcyan
ZBTB9,lightcyan
ZC3H14,lightcyan
ZC3H6,lightcyan
ZC3H7B,lightcyan
ZC3HAV1,lightcyan
ZCCHC17,lightcyan
ZDHHC16,lightcyan
ZDHHC6,lightcyan
ZEB2,lightcyan
ZFAND6,lightcyan
ZFHX3,lightcyan
ZFP36,lightcyan
ZFP36L2,lightcyan
ZFP37,lightcyan
ZFP41,lightcyan
ZFYVE16,lightcyan
ZFYVE21,lightcyan
ZFYVE28,lightcyan
ZIC1,lightcyan
ZMYM1,lightcyan
ZNF169,lightcyan
ZNF175,lightcyan
ZNF200,lightcyan
ZNF219,lightcyan
ZNF229,lightcyan
ZNF235,lightcyan
ZNF277,lightcyan
ZNF283,lightcyan
ZNF337,lightcyan
ZNF346,lightcyan
ZNF350,lightcyan
ZNF384,lightcyan
ZNF385D,lightcyan
ZNF425,lightcyan
ZNF426,lightcyan
ZNF48,lightcyan
ZNF500,lightcyan
ZNF543,lightcyan
ZNF548,lightcyan
ZNF551,lightcyan
ZNF564,lightcyan
ZNF605,lightcyan
ZNF662,lightcyan
ZNF687,lightcyan
ZNF688,lightcyan
ZNF697,lightcyan
ZNF704,lightcyan
ZNF76,lightcyan
ZNF780B,lightcyan
ZNF783,lightcyan
ZNF788,lightcyan
ZNF8,lightcyan
ZNF800,lightcyan
ZNF821,lightcyan
ZNF831,lightcyan
ZNHIT1,lightcyan
ZRANB2,lightcyan
ZSWIM6,lightcyan
ZUFSP,lightcyan
ZXDC,lightcyan
ZYG11A,lightcyan
A2BP1,lightgreen
AAK1,lightgreen
AARS2,lightgreen
AASDHPPT,lightgreen
AASS,lightgreen
ABCA13,lightgreen
ABCD4,lightgreen
ABCG1,lightgreen
ABHD14B,lightgreen
ABHD3,lightgreen
ABLIM2,lightgreen
ACACB,lightgreen
ACAD9,lightgreen
ACADS,lightgreen
ACBD6,lightgreen
ACCN3,lightgreen
ACOT11,lightgreen
ACOT13,lightgreen
ACOT7,lightgreen
ACOX1,lightgreen
ACTL9,lightgreen
ACTN2,lightgreen
ACTR10,lightgreen
ACTR3B,lightgreen
ACYP1,lightgreen
ADAP2,lightgreen
ADARB2,lightgreen
ADC,lightgreen
ADCY1,lightgreen
ADCY10,lightgreen
ADCY6,lightgreen
ADCY8,lightgreen
ADD1,lightgreen
ADK,lightgreen
ADPGK,lightgreen
ADSS,lightgreen
AES,lightgreen
AGAP1,lightgreen
AGFG1,lightgreen
AGPAT1,lightgreen
AGPAT9,lightgreen
AGPHD1,lightgreen
AHCYL1,lightgreen
AIG1,lightgreen
AK1,lightgreen
AK7,lightgreen
AKAP1,lightgreen
AKAP11,lightgreen
AKAP9,lightgreen
ALDH16A1,lightgreen
ALDH3B1,lightgreen
ALDH7A1,lightgreen
ALG11,lightgreen
ALKBH8,lightgreen
ALS2CL,lightgreen
AMICA1,lightgreen
AMIGO3,lightgreen
ANGEL1,lightgreen
ANGEL2,lightgreen
ANKRD33,lightgreen
ANKRD40,lightgreen
ANKRD54,lightgreen
ANLN,lightgreen
ANP32A,lightgreen
ANP32E,lightgreen
ANTXR1,lightgreen
ANXA5,lightgreen
AP2A2,lightgreen
AP4E1,lightgreen
APBA1,lightgreen
APC,lightgreen
APH1A,lightgreen
API5,lightgreen
APLP2,lightgreen
APOBEC3G,lightgreen
AQP4,lightgreen
ARHGAP12,lightgreen
ARHGAP18,lightgreen
ARHGEF12,lightgreen
ARIH2,lightgreen
ARL10,lightgreen
ARL16,lightgreen
ARL5A,lightgreen
ARL5B,lightgreen
ARL6,lightgreen
ARMC7,lightgreen
ARPP19,lightgreen
ARRB2,lightgreen
ARRDC2,lightgreen
ARVCF,lightgreen
ASAH1,lightgreen
ASCC3,lightgreen
ASGR1,lightgreen
ASPSCR1,lightgreen
ASXL1,lightgreen
ATAD3A,lightgreen
ATF1,lightgreen
ATG2B,lightgreen
ATIC,lightgreen
ATP12A,lightgreen
ATP13A5,lightgreen
ATP2C1,lightgreen
ATP5D,lightgreen
ATP5SL,lightgreen
ATP6V1C1,lightgreen
ATP8A2,lightgreen
ATPAF1,lightgreen
ATPIF1,lightgreen
ATRIP,lightgreen
ATXN2L,lightgreen
AUTS2,lightgreen
AZIN1,lightgreen
B3GNT2,lightgreen
B3GNTL1,lightgreen
B4GALNT1,lightgreen
BANF1,lightgreen
BARD1,lightgreen
BAT1,lightgreen
BAT3,lightgreen
BAT5,lightgreen
BAX,lightgreen
BCAP29,lightgreen
BCAS4,lightgreen
BCKDHB,lightgreen
BCL10,lightgreen
BCL11A,lightgreen
BCL2L1,lightgreen
BCO2,lightgreen
BDNF,lightgreen
BET1,lightgreen
BET1L,lightgreen
BHLHE23,lightgreen
BLCAP,lightgreen
BLM,lightgreen
BMF,lightgreen
BMPER,lightgreen
BMPR2,lightgreen
BOC,lightgreen
BOD1L,lightgreen
BOLL,lightgreen
BRAF,lightgreen
BRD2,lightgreen
BRI3,lightgreen
BRP44,lightgreen
BRUNOL4,lightgreen
BTBD12,lightgreen
BTG2,lightgreen
C10ORF41,lightgreen
C10ORF67,lightgreen
C10ORF84,lightgreen
C11ORF46,lightgreen
C11ORF73,lightgreen
C11ORF80,lightgreen
C11ORF87,lightgreen
C12ORF29,lightgreen
C12ORF49,lightgreen
C12ORF68,lightgreen
C12ORF70,lightgreen
C14ORF1,lightgreen
C14ORF102,lightgreen
C14ORF135,lightgreen
C14ORF2,lightgreen
C14ORF72,lightgreen
C14ORF79,lightgreen
C14ORF80,lightgreen
C15ORF38,lightgreen
C15ORF61,lightgreen
C16ORF35,lightgreen
C16ORF52,lightgreen
C16ORF57,lightgreen
C16ORF75,lightgreen
C16ORF87,lightgreen
C17ORF42,lightgreen
C17ORF85,lightgreen
C17ORF90,lightgreen
C18ORF10,lightgreen
C19ORF22,lightgreen
C19ORF30,lightgreen
C19ORF40,lightgreen
C19ORF41,lightgreen
C19ORF48,lightgreen
C19ORF6,lightgreen
C1ORF125,lightgreen
C1ORF151,lightgreen
C1ORF172,lightgreen
C1ORF198,lightgreen
C1ORF229,lightgreen
C1ORF57,lightgreen
C1ORF63,lightgreen
C1ORF92,lightgreen
C1QTNF1,lightgreen
C20ORF26,lightgreen
C22ORF26,lightgreen
C2CD2L,lightgreen
C2CD3,lightgreen
C2ORF69,lightgreen
C3ORF1,lightgreen
C3ORF31,lightgreen
C3ORF33,lightgreen
C3ORF64,lightgreen
C4ORF22,lightgreen
C4ORF34,lightgreen
C4ORF48,lightgreen
C5ORF13,lightgreen
C5ORF32,lightgreen
C5ORF41,lightgreen
C5ORF53,lightgreen
C6ORF10,lightgreen
C6ORF132,lightgreen
C6ORF136,lightgreen
C6ORF163,lightgreen
C6ORF167,lightgreen
C6ORF174,lightgreen
C6ORF186,lightgreen
C6ORF225,lightgreen
C6ORF64,lightgreen
C7ORF26,lightgreen
C7ORF27,lightgreen
C7ORF42,lightgreen
C7ORF43,lightgreen
C7ORF50,lightgreen
C8ORF40,lightgreen
C9ORF142,lightgreen
C9ORF40,lightgreen
CA2,lightgreen
CABP1,lightgreen
CACHD1,lightgreen
CACNA1E,lightgreen
CADPS2,lightgreen
CALCA,lightgreen
CALCOCO1,lightgreen
CALN1,lightgreen
CAMK1D,lightgreen
CAMLG,lightgreen
CAMTA1,lightgreen
CAMTA2,lightgreen
CAPN1,lightgreen
CAV1,lightgreen
CBFA2T3,lightgreen
CBL,lightgreen
CCDC109A,lightgreen
CCDC138,lightgreen
CCDC38,lightgreen
CCDC39,lightgreen
CCDC43,lightgreen
CCDC49,lightgreen
CCDC53,lightgreen
CCDC6,lightgreen
CCDC83,lightgreen
CCDC85C,lightgreen
CCDC96,lightgreen
CCL13,lightgreen
CCNA2,lightgreen
CCNE1,lightgreen
CCNH,lightgreen
CCNO,lightgreen
CCNT2,lightgreen
CCNYL1,lightgreen
CCT7,lightgreen
CD200,lightgreen
CD2AP,lightgreen
CD44,lightgreen
CD70,lightgreen
CD81,lightgreen
CD8B,lightgreen
CDC25C,lightgreen
CDC42,lightgreen
CDC42BPB,lightgreen
CDC42SE2,lightgreen
CDC6,lightgreen
CDH23,lightgreen
CDK14,lightgreen
CDKL4,lightgreen
CDKN1C,lightgreen
CDKN2D,lightgreen
CDYL,lightgreen
CELSR1,lightgreen
CENPC1,lightgreen
CENPF,lightgreen
CENPJ,lightgreen
CENPL,lightgreen
CEP120,lightgreen
CEP350,lightgreen
CEP55,lightgreen
CEP72,lightgreen
CEP97,lightgreen
CERKL,lightgreen
CFLAR,lightgreen
CGREF1,lightgreen
CHCHD10,lightgreen
CHCHD2,lightgreen
CHIC2,lightgreen
CHMP6,lightgreen
CHMP7,lightgreen
CHN1,lightgreen
CHP2,lightgreen
CHRAC1,lightgreen
CHRM2,lightgreen
CHRNA7,lightgreen
CHST1,lightgreen
CHST8,lightgreen
CIDEA,lightgreen
CIR1,lightgreen
CITED2,lightgreen
CKLF,lightgreen
CLCN6,lightgreen
CLDN3,lightgreen
CLDN5,lightgreen
CLDN6,lightgreen
CLEC12B,lightgreen
CLIP2,lightgreen
CLK3,lightgreen
CLNS1A,lightgreen
CLOCK,lightgreen
CLUL1,lightgreen
CLYBL,lightgreen
CMTM3,lightgreen
CNOT10,lightgreen
CNTNAP2,lightgreen
COBL,lightgreen
COG2,lightgreen
COL6A6,lightgreen
COLEC11,lightgreen
COLQ,lightgreen
COPB1,lightgreen
COPS6,lightgreen
COPS7A,lightgreen
COPS7B,lightgreen
CORO1C,lightgreen
CORO7,lightgreen
CPE,lightgreen
CPEB4,lightgreen
CPNE1,lightgreen
CPSF2,lightgreen
CREB5,lightgreen
CRIM1,lightgreen
CRK,lightgreen
CRY1,lightgreen
CRYL1,lightgreen
CRYM,lightgreen
CS,lightgreen
CSMD1,lightgreen
CSNK1A1P,lightgreen
CSNK2A2,lightgreen
CSRP1,lightgreen
CST3,lightgreen
CSTF2T,lightgreen
CTCF,lightgreen
CTNNA2,lightgreen
CTSZ,lightgreen
CTXN1,lightgreen
CUBN,lightgreen
CUL5,lightgreen
CUTA,lightgreen
CUX1,lightgreen
CWC15,lightgreen
CWC22,lightgreen
CWF19L1,lightgreen
CWH43,lightgreen
CXCL3,lightgreen
CXXC4,lightgreen
CYB5R1,lightgreen
CYB5R4,lightgreen
CYBRD1,lightgreen
CYFIP2,lightgreen
CYP11A1,lightgreen
CYS1,lightgreen
D2HGDH,lightgreen
DAAM1,lightgreen
DAB1,lightgreen
DAG1,lightgreen
DAPK3,lightgreen
DAZAP2,lightgreen
DBNL,lightgreen
DBX2,lightgreen
DCAF4,lightgreen
DCP1A,lightgreen
DCP1B,lightgreen
DCUN1D1,lightgreen
DDAH2,lightgreen
DDIT4,lightgreen
DDX1,lightgreen
DDX24,lightgreen
DDX27,lightgreen
DEAF1,lightgreen
DECR2,lightgreen
DENND1A,lightgreen
DEPDC1B,lightgreen
DEPDC7,lightgreen
DEXI,lightgreen
DGCR9,lightgreen
DGKH,lightgreen
DHRS13,lightgreen
DHX16,lightgreen
DHX30,lightgreen
DHX33,lightgreen
DHX8,lightgreen
DIS3L,lightgreen
DLX1,lightgreen
DMP1,lightgreen
DMWD,lightgreen
DMXL2,lightgreen
DNAH17,lightgreen
DNAH5,lightgreen
DNAH7,lightgreen
DNAJA4,lightgreen
DNAJB14,lightgreen
DNAJB6,lightgreen
DNAJC15,lightgreen
DNAJC30,lightgreen
DNAJC6,lightgreen
DNAJC9,lightgreen
DNMBP,lightgreen
DNTTIP2,lightgreen
DOCK1,lightgreen
DOCK3,lightgreen
DOK7,lightgreen
DOT1L,lightgreen
DPAGT1,lightgreen
DPM3,lightgreen
DPP10,lightgreen
DPP8,lightgreen
DPYD,lightgreen
DPYS,lightgreen
DPYSL5,lightgreen
DRG2,lightgreen
DSEL,lightgreen
DST,lightgreen
DTHD1,lightgreen
DUSP11,lightgreen
DUSP26,lightgreen
DUSP27,lightgreen
DUSP3,lightgreen
DYNC1I1,lightgreen
DYNC1I2,lightgreen
DYNLRB1,lightgreen
DYNLT1,lightgreen
E2F5,lightgreen
EDEM1,lightgreen
EDNRB,lightgreen
EED,lightgreen
EFCAB4B,lightgreen
EFEMP1,lightgreen
EFNA3,lightgreen
EGFR,lightgreen
EGR2,lightgreen
EHBP1L1,lightgreen
EHD1,lightgreen
EHD3,lightgreen
EHD4,lightgreen
EHMT2,lightgreen
EIF2AK3,lightgreen
EIF2B4,lightgreen
EIF2C2,lightgreen
EIF2C3,lightgreen
EIF4A3,lightgreen
EIF4H,lightgreen
ELF1,lightgreen
ELF2,lightgreen
ELF5,lightgreen
ELMO1,lightgreen
ELMOD1,lightgreen
ELOVL4,lightgreen
ELOVL6,lightgreen
EN2,lightgreen
ENAH,lightgreen
ENOX1,lightgreen
ENTPD1,lightgreen
ENTPD3,lightgreen
EPAS1,lightgreen
EPO,lightgreen
ERBB4,lightgreen
ERICH1,lightgreen
ESCO1,lightgreen
ESD,lightgreen
ESPL1,lightgreen
ESYT2,lightgreen
ETFB,lightgreen
EVL,lightgreen
EXD3,lightgreen
EXOC7,lightgreen
EXOSC9,lightgreen
EXT1,lightgreen
EXT2,lightgreen
EXTL3,lightgreen
FAIM,lightgreen
FAM101B,lightgreen
FAM102A,lightgreen
FAM107B,lightgreen
FAM133B,lightgreen
FAM13C,lightgreen
FAM171A2,lightgreen
FAM184A,lightgreen
FAM190B,lightgreen
FAM20A,lightgreen
FAM46A,lightgreen
FAM53A,lightgreen
FAM60A,lightgreen
FAM63A,lightgreen
FAM89A,lightgreen
FAM8A1,lightgreen
FAM91A1,lightgreen
FANCI,lightgreen
FBXL2,lightgreen
FBXL4,lightgreen
FBXO34,lightgreen
FBXO38,lightgreen
FBXO45,lightgreen
FBXO47,lightgreen
FBXW8,lightgreen
FCGR2A,lightgreen
FCHSD1,lightgreen
FDFT1,lightgreen
FEM1C,lightgreen
FERMT2,lightgreen
FEZ2,lightgreen
FEZF2,lightgreen
FGF14,lightgreen
FGFRL1,lightgreen
FGGY,lightgreen
FHL5,lightgreen
FIG4,lightgreen
FILIP1,lightgreen
FKBP3,lightgreen
FKBP4,lightgreen
FLAD1,lightgreen
FLII,lightgreen
FLJ23834,lightgreen
FLJ26850,lightgreen
FLJ36031,lightgreen
FLJ37453,lightgreen
FLJ43390,lightgreen
FLJ45983,lightgreen
FLOT1,lightgreen
FLRT2,lightgreen
FLT4,lightgreen
FN3KRP,lightgreen
FNIP2,lightgreen
FOLR1,lightgreen
FOXF2,lightgreen
FOXJ3,lightgreen
FOXK1,lightgreen
FOXO1,lightgreen
FOXO3,lightgreen
FOXP1,lightgreen
FRAT1,lightgreen
FRMD4B,lightgreen
FRS2,lightgreen
FSTL4,lightgreen
FTSJ3,lightgreen
FYN,lightgreen
GAD1,lightgreen
GALNT11,lightgreen
GALNT7,lightgreen
GALNTL2,lightgreen
GALNTL6,lightgreen
GAPDHS,lightgreen
GAS2,lightgreen
GATA6,lightgreen
GATM,lightgreen
GBA,lightgreen
GBX2,lightgreen
GC,lightgreen
GCA,lightgreen
GCC2,lightgreen
GCOM1,lightgreen
GFER,lightgreen
GFI1,lightgreen
GGCT,lightgreen
GGNBP2,lightgreen
GIN1,lightgreen
GINS1,lightgreen
GIPC1,lightgreen
GJA1,lightgreen
GKN2,lightgreen
GLE1,lightgreen
GLRA1,lightgreen
GLRX2,lightgreen
GLS2,lightgreen
GLT8D1,lightgreen
GLUL,lightgreen
GMEB1,lightgreen
GMEB2,lightgreen
GMPPA,lightgreen
GNA12,lightgreen
GNAO1,lightgreen
GNG4,lightgreen
GNG7,lightgreen
GNL1,lightgreen
GNL3,lightgreen
GNPDA2,lightgreen
GNPTG,lightgreen
GNRHR2,lightgreen
GOLSYN,lightgreen
GON4L,lightgreen
GOPC,lightgreen
GPATCH2,lightgreen
GPR1,lightgreen
GPR12,lightgreen
GPR160,lightgreen
GPR18,lightgreen
GPR180,lightgreen
GPR27,lightgreen
GPR63,lightgreen
GPRC5A,lightgreen
GPRIN1,lightgreen
GREM1,lightgreen
GREM2,lightgreen
GRHL1,lightgreen
GRK7,lightgreen
GRM7,lightgreen
GSC,lightgreen
GSDMD,lightgreen
GSK3A,lightgreen
GTF2B,lightgreen
GTF2E1,lightgreen
GTF3C6,lightgreen
H1FOO,lightgreen
H2AFX,lightgreen
H2AFY,lightgreen
HACE1,lightgreen
HADHA,lightgreen
HBM,lightgreen
HCCA2,lightgreen
HCG11,lightgreen
HCG18,lightgreen
HCG2P7,lightgreen
HCN2,lightgreen
HDHD2,lightgreen
HDLBP,lightgreen
HECW2,lightgreen
HELB,lightgreen
HERPUD1,lightgreen
HES7,lightgreen
HFE2,lightgreen
HIBADH,lightgreen
HIP1R,lightgreen
HIST1H2AG,lightgreen
HIST1H2AL,lightgreen
HIST1H2BF,lightgreen
HIST1H2BN,lightgreen
HIST1H3G,lightgreen
HIST2H2BE,lightgreen
HLA-A,lightgreen
HLA-E,lightgreen
HLA-F,lightgreen
HMBOX1,lightgreen
HMCN1,lightgreen
HMGA1,lightgreen
HNRNPC,lightgreen
HNRNPD,lightgreen
HNRNPH1,lightgreen
HNRNPUL1,lightgreen
HNRPLL,lightgreen
HOMER2,lightgreen
HORMAD2,lightgreen
HOXA1,lightgreen
HPS3,lightgreen
HPS5,lightgreen
HPS6,lightgreen
HS2ST1,lightgreen
HS6ST1,lightgreen
HSD11B1L,lightgreen
HSD11B2,lightgreen
HSPA1A,lightgreen
HSPA7,lightgreen
HSPD1,lightgreen
HTR1B,lightgreen
HTR7,lightgreen
HUS1,lightgreen
HYAL3,lightgreen
HYDIN,lightgreen
ICOSLG,lightgreen
ID1,lightgreen
IDH1,lightgreen
IDH3A,lightgreen
IDO2,lightgreen
IFI27L2,lightgreen
IFNGR2,lightgreen
IFRD2,lightgreen
IGF1R,lightgreen
IGSF8,lightgreen
IL15RA,lightgreen
IMMP2L,lightgreen
INPP4A,lightgreen
INPP4B,lightgreen
INPP5A,lightgreen
INPP5B,lightgreen
INS-IGF2,lightgreen
INSC,lightgreen
INSIG1,lightgreen
INVS,lightgreen
IP6K1,lightgreen
IPO11,lightgreen
IPO7,lightgreen
IRAK1BP1,lightgreen
IRF2,lightgreen
IRF2BP2,lightgreen
IRF6,lightgreen
IRS1,lightgreen
IRX2,lightgreen
IRX6,lightgreen
ISG20L2,lightgreen
