geneSymbol,moduleColor
SCG5,greenyellow
SCGB3A1,greenyellow
SCMH1,greenyellow
SCN11A,greenyellow
SCN8A,greenyellow
SCNN1A,greenyellow
SCNN1B,greenyellow
SCP2,greenyellow
SDCCAG8,greenyellow
SDF4,greenyellow
SDK1,greenyellow
SDK2,greenyellow
SDR9C7,greenyellow
SEC16B,greenyellow
SEC23A,greenyellow
SEC24D,greenyellow
SEC31B,greenyellow
SEL1L3,greenyellow
SELS,greenyellow
SEMA3B,greenyellow
SEMA4A,greenyellow
SEMA4D,greenyellow
SEMA6D,greenyellow
SENP1,greenyellow
SENP2,greenyellow
SENP6,greenyellow
SENP8,greenyellow
SEPHS2,greenyellow
SEPT10,greenyellow
SEPT8,greenyellow
SEPT9,greenyellow
SERF2,greenyellow
SERGEF,greenyellow
SERINC4,greenyellow
SERINC5,greenyellow
SERPINA1,greenyellow
SERPINB1,greenyellow
SERPINB9,greenyellow
SERPINC1,greenyellow
SERPINE2,greenyellow
SERPINF2,greenyellow
SERPING1,greenyellow
SESN2,greenyellow
SFMBT2,greenyellow
SFRP1,greenyellow
SFRP5,greenyellow
SFRS5,greenyellow
SFRS8,greenyellow
SFTA2,greenyellow
SFXN1,greenyellow
SGCD,greenyellow
SGEF,greenyellow
SGK1,greenyellow
SGK3,greenyellow
SH2D4B,greenyellow
SH3BP4,greenyellow
SH3BP5,greenyellow
SH3PXD2A,greenyellow
SH3RF1,greenyellow
SHANK2,greenyellow
SHB,greenyellow
SHF,greenyellow
SHFM1,greenyellow
SHMT1,greenyellow
SHROOM3,greenyellow
SIAH3,greenyellow
SIK2,greenyellow
SIL1,greenyellow
SIPA1,greenyellow
SIPA1L1,greenyellow
SIPA1L2,greenyellow
SIX3,greenyellow
SKAP1,greenyellow
SKI,greenyellow
SKIL,greenyellow
SLAMF9,greenyellow
SLC12A7,greenyellow
SLC13A4,greenyellow
SLC15A4,greenyellow
SLC15A5,greenyellow
SLC16A5,greenyellow
SLC17A8,greenyellow
SLC18A1,greenyellow
SLC1A2,greenyellow
SLC1A7,greenyellow
SLC20A2,greenyellow
SLC22A1,greenyellow
SLC22A23,greenyellow
SLC22A8,greenyellow
SLC23A2,greenyellow
SLC24A1,greenyellow
SLC24A4,greenyellow
SLC25A13,greenyellow
SLC25A16,greenyellow
SLC25A26,greenyellow
SLC25A38,greenyellow
SLC26A1,greenyellow
SLC26A5,greenyellow
SLC27A2,greenyellow
SLC2A12,greenyellow
SLC30A10,greenyellow
SLC30A8,greenyellow
SLC34A2,greenyellow
SLC35D2,greenyellow
SLC35F1,greenyellow
SLC38A10,greenyellow
SLC38A3,greenyellow
SLC39A14,greenyellow
SLC41A1,greenyellow
SLC43A1,greenyellow
SLC44A2,greenyellow
SLC44A3,greenyellow
SLC45A3,greenyellow
SLC45A4,greenyellow
SLC4A2,greenyellow
SLC5A6,greenyellow
SLC5A8,greenyellow
SLC6A17,greenyellow
SLC6A19,greenyellow
SLC6A20,greenyellow
SLC6A4,greenyellow
SLC6A6,greenyellow
SLC7A5,greenyellow
SLC7A8,greenyellow
SLCO3A1,greenyellow
SLFN12,greenyellow
SLFNL1,greenyellow
SLIT1,greenyellow
SLIT3,greenyellow
SLITRK1,greenyellow
SMAD1,greenyellow
SMAD3,greenyellow
SMAD5,greenyellow
SMAD6,greenyellow
SMARCA2,greenyellow
SMG5,greenyellow
SMG6,greenyellow
SMOC1,greenyellow
SMOC2,greenyellow
SMPDL3A,greenyellow
SMTNL1,greenyellow
SMTNL2,greenyellow
SMUG1,greenyellow
SMYD3,greenyellow
SND1,greenyellow
SNED1,greenyellow
SNHG12,greenyellow
SNORA80B,greenyellow
SNORD115-40,greenyellow
SNORD87,greenyellow
SNORD93,greenyellow
SNRNP35,greenyellow
SNTB1,greenyellow
SNTG2,greenyellow
SNX15,greenyellow
SNX29,greenyellow
SNX31,greenyellow
SNX8,greenyellow
SOBP,greenyellow
SOCS1,greenyellow
SOCS2,greenyellow
SOD3,greenyellow
SOLH,greenyellow
SORBS2,greenyellow
SORBS3,greenyellow
SORCS2,greenyellow
SORCS3,greenyellow
SORL1,greenyellow
SOX18,greenyellow
SOX2OT,greenyellow
SOX5,greenyellow
SOX6,greenyellow
SP110,greenyellow
SPAG1,greenyellow
SPAG8,greenyellow
SPATA13,greenyellow
SPATA18,greenyellow
SPATS2L,greenyellow
SPDEF,greenyellow
SPEG,greenyellow
SPEM1,greenyellow
SPERT,greenyellow
SPINK7,greenyellow
SPIRE2,greenyellow
SPOCK1,greenyellow
SPON1,greenyellow
SPR,greenyellow
SPRR3,greenyellow
SPRY2,greenyellow
SPSB1,greenyellow
SPSB3,greenyellow
SPSB4,greenyellow
SPTB,greenyellow
SPTBN1,greenyellow
SPTY2D1,greenyellow
SRBD1,greenyellow
SRD5A1,greenyellow
SRF,greenyellow
SRGAP1,greenyellow
SRGAP2,greenyellow
SRP68,greenyellow
SRRM3,greenyellow
SSBP3,greenyellow
SSH1,greenyellow
SSH3,greenyellow
SSPN,greenyellow
SSPO,greenyellow
ST3GAL1,greenyellow
ST3GAL3,greenyellow
ST6GAL1,greenyellow
ST6GALNAC2,greenyellow
ST6GALNAC3,greenyellow
ST7,greenyellow
STAC,greenyellow
STAM,greenyellow
STARD13,greenyellow
STARD4,greenyellow
STARD5,greenyellow
STAT1,greenyellow
STAT2,greenyellow
STAT4,greenyellow
STAU2,greenyellow
STIM1,greenyellow
STIP1,greenyellow
STK24,greenyellow
STK31,greenyellow
STK32C,greenyellow
STK39,greenyellow
STK40,greenyellow
STL,greenyellow
STOML2,greenyellow
STON1,greenyellow
STON1-GTF2A1L,greenyellow
STOX2,greenyellow
STX11,greenyellow
STX17,greenyellow
STX18,greenyellow
STX2,greenyellow
SUCLG2,greenyellow
SULF1,greenyellow
SULT1C2,greenyellow
SUPT3H,greenyellow
SUV420H1,greenyellow
SUV420H2,greenyellow
SV2B,greenyellow
SVOPL,greenyellow
SYCE1,greenyellow
SYN2,greenyellow
SYNE1,greenyellow
SYNE2,greenyellow
SYNGAP1,greenyellow
SYNM,greenyellow
SYNPO,greenyellow
SYT17,greenyellow
SYT7,greenyellow
SYTL2,greenyellow
SYTL3,greenyellow
TAAR3,greenyellow
TACC2,greenyellow
TAF12,greenyellow
TALDO1,greenyellow
TANC1,greenyellow
TAOK2,greenyellow
TAP1,greenyellow
TAP2,greenyellow
TAPBP,greenyellow
TBC1D1,greenyellow
TBC1D14,greenyellow
TBC1D16,greenyellow
TBC1D2B,greenyellow
TBC1D4,greenyellow
TBC1D5,greenyellow
TBC1D8,greenyellow
TBC1D9,greenyellow
TBCD,greenyellow
TBL1XR1,greenyellow
TBX1,greenyellow
TBX5,greenyellow
TBXAS1,greenyellow
TCEA1,greenyellow
TCEA2,greenyellow
TCERG1L,greenyellow
TCF7,greenyellow
TCF7L1,greenyellow
TCF7L2,greenyellow
TCP1,greenyellow
TCTEX1D4,greenyellow
TDH,greenyellow
TDP1,greenyellow
TDRD9,greenyellow
TEAD1,greenyellow
TEC,greenyellow
TEF,greenyellow
TENC1,greenyellow
TERT,greenyellow
TET1,greenyellow
TFAP2D,greenyellow
TFCP2L1,greenyellow
TFDP1,greenyellow
TG,greenyellow
TGFB1,greenyellow
TGFB1I1,greenyellow
TGFB3,greenyellow
TGFBI,greenyellow
TGFBR2,greenyellow
THADA,greenyellow
THBD,greenyellow
THEM4,greenyellow
THRB,greenyellow
THSD4,greenyellow
TIFAB,greenyellow
TIMD4,greenyellow
TIRAP,greenyellow
TK2,greenyellow
TLE3,greenyellow
TLE4,greenyellow
TLN2,greenyellow
TM4SF18,greenyellow
TMCC1,greenyellow
TMCC3,greenyellow
TMCO3,greenyellow
TMCO7,greenyellow
TMED9,greenyellow
TMEM106C,greenyellow
TMEM11,greenyellow
TMEM116,greenyellow
TMEM120B,greenyellow
TMEM128,greenyellow
TMEM132C,greenyellow
TMEM132D,greenyellow
TMEM139,greenyellow
TMEM163,greenyellow
TMEM18,greenyellow
TMEM200A,greenyellow
TMEM201,greenyellow
TMEM216,greenyellow
TMEM233,greenyellow
TMEM25,greenyellow
TMEM48,greenyellow
TMEM52,greenyellow
TMEM64,greenyellow
TMEM70,greenyellow
TMEM72,greenyellow
TMEM87B,greenyellow
TMEM8B,greenyellow
TMX1,greenyellow
TNFAIP8,greenyellow
TNFRSF10B,greenyellow
TNFRSF12A,greenyellow
TNFRSF1B,greenyellow
TNFRSF21,greenyellow
TNFRSF9,greenyellow
TNFSF8,greenyellow
TNIP2,greenyellow
TNKS2,greenyellow
TNN,greenyellow
TNNT3,greenyellow
TNR,greenyellow
TNXB,greenyellow
TOLLIP,greenyellow
TOMM40L,greenyellow
TOMM7,greenyellow
TP73,greenyellow
TPCN2,greenyellow
TPD52,greenyellow
TPD52L1,greenyellow
TPM1,greenyellow
TPM3,greenyellow
TPO,greenyellow
TPPP,greenyellow
TPSG1,greenyellow
TPST1,greenyellow
TRAF3IP1,greenyellow
TRAF5,greenyellow
TRAFD1,greenyellow
TRAK1,greenyellow
TRAM1L1,greenyellow
TRAM2,greenyellow
TRAPPC9,greenyellow
TREH,greenyellow
TREM1,greenyellow
TREML1,greenyellow
TRERF1,greenyellow
TRH,greenyellow
TRHDE,greenyellow
TRIM10,greenyellow
TRIM2,greenyellow
TRIM26,greenyellow
TRIM29,greenyellow
TRIM35,greenyellow
TRIM39,greenyellow
TRIM4,greenyellow
TRIM40,greenyellow
TRIM41,greenyellow
TRIM42,greenyellow
TRIM5,greenyellow
TRIM65,greenyellow
TRIM67,greenyellow
TRIML1,greenyellow
TRIO,greenyellow
TRIP13,greenyellow
TRIT1,greenyellow
TRPC2,greenyellow
TRPM3,greenyellow
TRPM5,greenyellow
TRPV4,greenyellow
TRRAP,greenyellow
TSKS,greenyellow
TSKU,greenyellow
TSNAX-DISC1,greenyellow
TSPAN11,greenyellow
TSPAN14,greenyellow
TSPAN18,greenyellow
TSPAN3,greenyellow
TSPAN9,greenyellow
TSPO2,greenyellow
TSTD1,greenyellow
TTC12,greenyellow
TTC15,greenyellow
TTC21A,greenyellow
TTC23L,greenyellow
TTC33,greenyellow
TTC36,greenyellow
TTC39B,greenyellow
TTC7B,greenyellow
TTLL10,greenyellow
TTLL11,greenyellow
TTLL5,greenyellow
TTR,greenyellow
TTYH1,greenyellow
TUBAL3,greenyellow
TUBGCP5,greenyellow
TUFT1,greenyellow
TULP3,greenyellow
TULP4,greenyellow
TUSC3,greenyellow
TWIST1,greenyellow
TXNDC11,greenyellow
TXNDC6,greenyellow
TXNRD1,greenyellow
TYRP1,greenyellow
TYSND1,greenyellow
TYW3,greenyellow
UBASH3B,greenyellow
UBE2C,greenyellow
UBE2CBP,greenyellow
UBE2D2,greenyellow
UBE2E2,greenyellow
UBE2H,greenyellow
UBE2I,greenyellow
UBE2R2,greenyellow
UBL3,greenyellow
UBL5,greenyellow
UBL7,greenyellow
UBP1,greenyellow
UBR3,greenyellow
UBR4,greenyellow
UBTD2,greenyellow
UBXN2A,greenyellow
UCP3,greenyellow
UFM1,greenyellow
UFSP2,greenyellow
UGT1A10,greenyellow
UHRF1BP1L,greenyellow
UHRF2,greenyellow
ULK4,greenyellow
UNC13A,greenyellow
UNC84A,greenyellow
UNKL,greenyellow
UPK1B,greenyellow
UPP1,greenyellow
UQCRC2,greenyellow
UQCRH,greenyellow
USP2,greenyellow
USP3,greenyellow
USP30,greenyellow
USP31,greenyellow
USP33,greenyellow
USP39,greenyellow
USP40,greenyellow
USP47,greenyellow
USP48,greenyellow
USP50,greenyellow
USP7,greenyellow
UTP14C,greenyellow
UTP23,greenyellow
UTS2,greenyellow
UVRAG,greenyellow
UXS1,greenyellow
VAMP1,greenyellow
VAMP2,greenyellow
VAT1L,greenyellow
VAV2,greenyellow
VCPIP1,greenyellow
VEPH1,greenyellow
VGLL3,greenyellow
VGLL4,greenyellow
VIM,greenyellow
VIPR1,greenyellow
VIPR2,greenyellow
VIT,greenyellow
VPS13D,greenyellow
VPS37B,greenyellow
VPS37C,greenyellow
VPS53,greenyellow
VRK2,greenyellow
VSIG10,greenyellow
VTCN1,greenyellow
VWA2,greenyellow
VWA5A,greenyellow
VWA5B2,greenyellow
VWF,greenyellow
WASF2,greenyellow
WASF3,greenyellow
WBSCR17,greenyellow
WDFY1,greenyellow
WDFY3,greenyellow
WDFY4,greenyellow
WDR1,greenyellow
WDR18,greenyellow
WDR20,greenyellow
WDR25,greenyellow
WDR27,greenyellow
WDR33,greenyellow
WDR34,greenyellow
WDR37,greenyellow
WDR47,greenyellow
WDR66,greenyellow
WDR85,greenyellow
WDR91,greenyellow
WDYHV1,greenyellow
WFDC1,greenyellow
WHSC1,greenyellow
WIPI2,greenyellow
WNK2,greenyellow
WNT1,greenyellow
WNT11,greenyellow
WNT5A,greenyellow
WNT5B,greenyellow
WNT8B,greenyellow
WNT9A,greenyellow
WRAP53,greenyellow
WSCD1,greenyellow
WWC1,greenyellow
WWC2,greenyellow
WWOX,greenyellow
WWP1,greenyellow
WWP2,greenyellow
WWTR1,greenyellow
XKR4,greenyellow
XPR1,greenyellow
XRCC3,greenyellow
XYLT1,greenyellow
YEATS2,greenyellow
YPEL5,greenyellow
YWHAQ,greenyellow
ZAR1,greenyellow
ZBBX,greenyellow
ZBED4,greenyellow
ZBTB16,greenyellow
ZBTB20,greenyellow
ZBTB24,greenyellow
ZBTB38,greenyellow
ZBTB40,greenyellow
ZBTB45,greenyellow
ZBTB9,greenyellow
ZC3H3,greenyellow
ZC3H7A,greenyellow
ZC3HAV1,greenyellow
ZCCHC14,greenyellow
ZDHHC11,greenyellow
ZDHHC14,greenyellow
ZDHHC3,greenyellow
ZFAT,greenyellow
ZFHX3,greenyellow
ZFP36L1,greenyellow
ZFP36L2,greenyellow
ZFP62,greenyellow
ZFPM1,greenyellow
ZFYVE21,greenyellow
ZFYVE27,greenyellow
ZFYVE28,greenyellow
ZFYVE9,greenyellow
ZHX2,greenyellow
ZIC1,greenyellow
ZIC4,greenyellow
ZKSCAN4,greenyellow
ZMAT2,greenyellow
ZMYND17,greenyellow
ZNF148,greenyellow
ZNF205,greenyellow
ZNF207,greenyellow
ZNF229,greenyellow
ZNF238,greenyellow
ZNF251,greenyellow
ZNF252,greenyellow
ZNF26,greenyellow
ZNF268,greenyellow
ZNF311,greenyellow
ZNF365,greenyellow
ZNF385A,greenyellow
ZNF423,greenyellow
ZNF467,greenyellow
ZNF474,greenyellow
ZNF502,greenyellow
ZNF529,greenyellow
ZNF540,greenyellow
ZNF572,greenyellow
ZNF589,greenyellow
ZNF598,greenyellow
ZNF648,greenyellow
ZNF672,greenyellow
ZNF696,greenyellow
ZNF703,greenyellow
ZNF704,greenyellow
ZNF718,greenyellow
ZNF77,greenyellow
ZNF783,greenyellow
ZNRD1,greenyellow
ZNRF1,greenyellow
ZP3,greenyellow
ZSCAN1,greenyellow
ZXDC,greenyellow
AAAS,grey60
ABCA2,grey60
ABCA3,grey60
ABCB1,grey60
ABCC5,grey60
ABHD5,grey60
ABL1,grey60
ABR,grey60
ACACA,grey60
ACOXL,grey60
ACSF3,grey60
ACSL1,grey60
ACVR1C,grey60
ADAM12,grey60
ADAM18,grey60
ADAMTS2,grey60
ADAMTS20,grey60
ADAMTSL2,grey60
ADAP1,grey60
ADARB2,grey60
ADCY3,grey60
ADIPOR1,grey60
ADIPOR2,grey60
ADRA1B,grey60
AFAP1,grey60
AFMID,grey60
AGAP1,grey60
AGBL1,grey60
AGPAT4,grey60
AGPHD1,grey60
AHNAK,grey60
AIM2,grey60
AIRE,grey60
AKAP12,grey60
AKAP8,grey60
ALDH1L2,grey60
ALK,grey60
ALPK1,grey60
ALPL,grey60
ALPPL2,grey60
ALX4,grey60
AMOTL2,grey60
ANK1,grey60
ANKH,grey60
ANKRA2,grey60
ANKRD13A,grey60
ANKRD34C,grey60
ANKRD43,grey60
ANKRD55,grey60
ANKRD9,grey60
ANLN,grey60
ANO1,grey60
ANO2,grey60
ANXA13,grey60
ANXA6,grey60
AP2A2,grey60
AP2S1,grey60
AP4B1,grey60
APLP2,grey60
APTX,grey60
ARHGAP26,grey60
ARHGEF10,grey60
ARHGEF3,grey60
ARID1B,grey60
ARID5B,grey60
ARIH2,grey60
ARRDC2,grey60
ARRDC4,grey60
ASAP3,grey60
ASB1,grey60
ASB15,grey60
ASB7,grey60
ASCL1,grey60
ASPG,grey60
ASPRV1,grey60
ATP10A,grey60
ATP11A,grey60
ATP1B1,grey60
ATP2B4,grey60
ATP5SL,grey60
ATPGD1,grey60
ATXN2L,grey60
AVEN,grey60
AVP,grey60
B3GNT7,grey60
B3GNTL1,grey60
BAIAP2,grey60
BANP,grey60
BARD1,grey60
BAT2,grey60
BAT3,grey60
BAT5,grey60
BAZ2A,grey60
BBX,grey60
BCDIN3D,grey60
BCL2L10,grey60
BCL2L11,grey60
BCL6,grey60
BDH1,grey60
BDH2,grey60
BDKRB1,grey60
BDKRB2,grey60
BHLHE22,grey60
BHLHE41,grey60
BIN1,grey60
BMP3,grey60
BMPER,grey60
BOK,grey60
BRCA1,grey60
BRD2,grey60
BRDT,grey60
BRSK2,grey60
BTBD11,grey60
BTRC,grey60
C10ORF11,grey60
C10ORF110,grey60
C10ORF128,grey60
C10ORF18,grey60
C10ORF41,grey60
C10ORF88,grey60
C10ORF90,grey60
C11ORF1,grey60
C11ORF41,grey60
C11ORF60,grey60
C11ORF71,grey60
C11ORF83,grey60
C11ORF9,grey60
C12ORF23,grey60
C13ORF33,grey60
C13ORF35,grey60
C13ORF38,grey60
C14ORF159,grey60
C14ORF43,grey60
C14ORF50,grey60
C14ORF70,grey60
C15ORF2,grey60
C16ORF46,grey60
C16ORF58,grey60
C16ORF82,grey60
C17ORF104,grey60
C17ORF51,grey60
C18ORF19,grey60
C1ORF103,grey60
C1ORF106,grey60
C1ORF107,grey60
C1ORF116,grey60
C1ORF127,grey60
C1ORF198,grey60
C1ORF228,grey60
C1ORF59,grey60
C1ORF70,grey60
C1ORF86,grey60
C1QL3,grey60
C2,grey60
C20ORF199,grey60
C2ORF40,grey60
C2ORF61,grey60
C2ORF78,grey60
C3ORF30,grey60
C3P1,grey60
C5ORF23,grey60
C5ORF30,grey60
C5ORF47,grey60
C6ORF147,grey60
C6ORF208,grey60
C6ORF48,grey60
C6ORF52,grey60
C7ORF13,grey60
C7ORF20,grey60
C7ORF25,grey60
C7ORF33,grey60
C7ORF34,grey60
C7ORF38,grey60
C7ORF47,grey60
C7ORF50,grey60
C7ORF52,grey60
C8ORF40,grey60
C8ORF59,grey60
C9ORF110,grey60
C9ORF68,grey60
C9ORF89,grey60
CABYR,grey60
CACNA1C,grey60
CACNA1E,grey60
CACNA1H,grey60
CADM3,grey60
CALCB,grey60
CALCOCO1,grey60
CALD1,grey60
CALML3,grey60
CAMSAP1,grey60
CAMTA1,grey60
CANX,grey60
CARD11,grey60
CARS2,grey60
CASZ1,grey60
CATSPER2,grey60
CATSPER4,grey60
CAV1,grey60
CBFA2T3,grey60
CBR1,grey60
CCDC102A,grey60
CCDC107,grey60
CCDC108,grey60
CCDC135,grey60
CCDC141,grey60
CCDC150,grey60
CCDC152,grey60
CCDC153,grey60
CCDC33,grey60
CCDC36,grey60
CCDC60,grey60
CCDC88B,grey60
CCDC88C,grey60
CCDC92,grey60
CCDC99,grey60
CCKAR,grey60
CCL28,grey60
CCNE1,grey60
CCNL2,grey60
CD14,grey60
CD8B,grey60
CDC42BPB,grey60
CDCA7,grey60
CDH23,grey60
CDK18,grey60
CDK2AP1,grey60
CDKL1,grey60
CDX1,grey60
CDYL2,grey60
CELSR3,grey60
CENPN,grey60
CEPT1,grey60
CH25H,grey60
CHI3L2,grey60
CHN2,grey60
CHRM2,grey60
CHST11,grey60
CHST2,grey60
CIT,grey60
CLASP1,grey60
CLCN7,grey60
CLEC16A,grey60
CLEC2L,grey60
CLEC4C,grey60
CLEC4E,grey60
CLINT1,grey60
CLK4,grey60
CLMN,grey60
CMA1,grey60
CMIP,grey60
CMKLR1,grey60
CMTM6,grey60
CNIH2,grey60
CNIH3,grey60
CNKSR3,grey60
CNR1,grey60
CNST,grey60
CNTN2,grey60
CNTN5,grey60
CNTNAP2,grey60
CNTNAP4,grey60
COBL,grey60
COIL,grey60
COL11A1,grey60
COL11A2,grey60
COL18A1,grey60
COL23A1,grey60
COL24A1,grey60
COL5A1,grey60
COL6A6,grey60
COL9A2,grey60
COLEC10,grey60
COLQ,grey60
COMMD8,grey60
COPA,grey60
COPS4,grey60
COQ10A,grey60
COQ5,grey60
CORO2B,grey60
COX19,grey60
COX6C,grey60
COX7A2L,grey60
CPNE2,grey60
CPNE6,grey60
CPOX,grey60
CPT1C,grey60
CRAMP1L,grey60
CREBBP,grey60
CRIPT,grey60
CRISPLD2,grey60
CRLF1,grey60
CRYGB,grey60
CRYL1,grey60
CS,grey60
CSMD3,grey60
CSTA,grey60
CTBP1,grey60
CTBP2,grey60
CTDSP2,grey60
CTDSPL,grey60
CTNND2,grey60
CTTN,grey60
CTU1,grey60
CTXN1,grey60
CUX1,grey60
CUX2,grey60
CWF19L1,grey60
CXCL12,grey60
CXXC5,grey60
CYB561,grey60
CYFIP1,grey60
CYP1B1,grey60
CYP7B1,grey60
DAAM1,grey60
DACH1,grey60
DAGLB,grey60
DAPK1,grey60
DAZAP1,grey60
DCHS2,grey60
DCLK1,grey60
DCLK2,grey60
DCST1,grey60
DCTD,grey60
DCUN1D4,grey60
DDR1,grey60
DENND1A,grey60
DGKD,grey60
DGKE,grey60
DGKQ,grey60
DHCR24,grey60
DHDPSL,grey60
DHRS11,grey60
DHRS12,grey60
DHX16,grey60
DHX37,grey60
DHX58,grey60
DICER1,grey60
DIP2C,grey60
DIRAS3,grey60
DIS3,grey60
DKK2,grey60
DLGAP2,grey60
DLGAP5,grey60
DLK1,grey60
DLL1,grey60
DLX1,grey60
DLX6AS,grey60
DMRT3,grey60
DMRTB1,grey60
DNAH11,grey60
DNAH17,grey60
DNAJC22,grey60
DNMT3A,grey60
DOCK1,grey60
DOCK5,grey60
DOCK9,grey60
DOK7,grey60
DPP10,grey60
DPP6,grey60
DPPA5,grey60
DPYSL2,grey60
DPYSL3,grey60
DPYSL4,grey60
DSCAML1,grey60
DTX4,grey60
DTYMK,grey60
DUPD1,grey60
DUSP1,grey60
DUSP22,grey60
DUSP26,grey60
DUSP7,grey60
DYNC1H1,grey60
DYNC1I2,grey60
DYNC2LI1,grey60
EBF3,grey60
ECE1,grey60
EDNRB,grey60
EFS,grey60
EGFR,grey60
EGR2,grey60
EIF2B2,grey60
EIF3A,grey60
ELAVL3,grey60
ELL2,grey60
ELMO1,grey60
ELOVL3,grey60
ELOVL5,grey60
EME1,grey60
EML1,grey60
EML3,grey60
EML6,grey60
EMX1,grey60
EMX2OS,grey60
ENY2,grey60
EP400,grey60
EPB41L3,grey60
EPB41L4B,grey60
EPHA4,grey60
EPHB2,grey60
EPS8,grey60
EPSTI1,grey60
ERC1,grey60
ERGIC1,grey60
ERI3,grey60
ERICH1,grey60
ERMP1,grey60
ESR1,grey60
EWSR1,grey60
EXOC2,grey60
EXOSC6,grey60
EXTL3,grey60
EYA4,grey60
F11R,grey60
F13A1,grey60
F7,grey60
FABP6,grey60
FAF1,grey60
FAM101A,grey60
FAM101B,grey60
FAM107B,grey60
FAM108C1,grey60
FAM124A,grey60
FAM124B,grey60
FAM125B,grey60
FAM129B,grey60
FAM131A,grey60
FAM131C,grey60
FAM132A,grey60
FAM13C,grey60
FAM160B1,grey60
FAM161A,grey60
FAM171A1,grey60
FAM172A,grey60
FAM174B,grey60
FAM175A,grey60
FAM176A,grey60
FAM177A1,grey60
FAM189A1,grey60
FAM19A5,grey60
FAM20B,grey60
FAM20C,grey60
FAM26D,grey60
FAM36A,grey60
FAM38A,grey60
FAM3D,grey60
FAM53B,grey60
FAM55C,grey60
FAM60A,grey60
FAM63A,grey60
FAM71B,grey60
FAM71F1,grey60
FAT1,grey60
FAT3,grey60
FBP1,grey60
FBXO17,grey60
FBXO32,grey60
FBXO44,grey60
FBXW8,grey60
FCN2,grey60
FCRL1,grey60
FES,grey60
FEZ1,grey60
FEZF1,grey60
FGD4,grey60
FGD5,grey60
FGF1,grey60
FGF18,grey60
FGF23,grey60
FGF3,grey60
FGF9,grey60
FGFR1OP,grey60
FGFR2,grey60
FIG4,grey60
FIS1,grey60
FLJ23834,grey60
FLJ36031,grey60
FLJ41603,grey60
FLJ43663,grey60
FLNC,grey60
FLOT1,grey60
FLOT2,grey60
FMNL1,grey60
FMNL2,grey60
FNDC1,grey60
FNTB,grey60
FOXI1,grey60
FOXI3,grey60
FOXK1,grey60
FOXP1,grey60
FRK,grey60
FRMD3,grey60
FRS3,grey60
FSTL4,grey60
FTO,grey60
FUCA1,grey60
FUT8,grey60
FXR1,grey60
GAB1,grey60
GAB2,grey60
GABARAP,grey60
GABRD,grey60
GAK,grey60
GAL3ST2,grey60
GALM,grey60
GALNT9,grey60
GALNTL6,grey60
GALR2,grey60
GATA4,grey60
GATA5,grey60
GBP6,grey60
GCN1L1,grey60
GFI1,grey60
GFRA1,grey60
GFRA3,grey60
GGN,grey60
GIF,grey60
GIMAP1,grey60
GJA8,grey60
GLB1L2,grey60
GLIS1,grey60
GLS2,grey60
GLT1D1,grey60
GLT25D2,grey60
GNA11,grey60
GNG4,grey60
GNG7,grey60
GOLGA3,grey60
GOLGA7B,grey60
GOLSYN,grey60
GPR123,grey60
GPR133,grey60
GPR19,grey60
GPR20,grey60
GPRIN2,grey60
GRAMD1B,grey60
GREB1,grey60
GRIK2,grey60
GRIP1,grey60
GRIP2,grey60
GRK5,grey60
GRK7,grey60
GSG1L,grey60
GSTO1,grey60
GTF3A,grey60
GUCY2G,grey60
GXYLT2,grey60
GYLTL1B,grey60
HACL1,grey60
HCFC2,grey60
HCG27,grey60
HCG4,grey60
HCG9,grey60
HDAC4,grey60
HDAC5,grey60
HDGF2,grey60
HDLBP,grey60
HERC4,grey60
HESRG,grey60
HIATL1,grey60
HIP1,grey60
HIP1R,grey60
HIPK2,grey60
HIST1H1E,grey60
HIST1H2AB,grey60
HIST1H2AE,grey60
HIST1H2AG,grey60
HIST1H2BA,grey60
HIST1H2BB,grey60
HIST1H2BG,grey60
HIST1H3C,grey60
HIST1H3H,grey60
HIST1H4A,grey60
HIST1H4C,grey60
HIST1H4E,grey60
HIST1H4J,grey60
HIST1H4L,grey60
HIVEP2,grey60
HIVEP3,grey60
HLA-C,grey60
HLA-DMA,grey60
HLA-DMB,grey60
HLA-DOA,grey60
HLA-DPA1,grey60
HLA-DQA2,grey60
HLA-F,grey60
HLTF,grey60
HLX,grey60
HMGCS1,grey60
HMOX2,grey60
HN1L,grey60
HNRNPF,grey60
HNRNPK,grey60
HOXC4,grey60
HPCAL1,grey60
HPCAL4,grey60
HRNBP3,grey60
HS3ST1,grey60
HSPA1B,grey60
HSPA1L,grey60
HSPA7,grey60
HSPC072,grey60
IDUA,grey60
IER3,grey60
IFITM3,grey60
IGF1R,grey60
IGF2BP3,grey60
IGFBP5,grey60
IGFN1,grey60
IGSF9B,grey60
IKZF1,grey60
IL15,grey60
IL1R2,grey60
IL1RL2,grey60
IL6,grey60
INF2,grey60
INPP5A,grey60
INPP5F,grey60
INSIG2,grey60
INSL3,grey60
IQCF6,grey60
IRF8,grey60
IRS2,grey60
IRX1,grey60
ITGA1,grey60
ITGA2,grey60
ITGB5,grey60
ITIH4,grey60
ITPKB,grey60
IVNS1ABP,grey60
JAG2,grey60
JAKMIP3,grey60
JARID2,grey60
JPH4,grey60
JRK,grey60
KANK4,grey60
KAT2A,grey60
KBTBD11,grey60
KCNA1,grey60
KCND2,grey60
KCNE1,grey60
KCNJ1,grey60
KCNJ10,grey60
